ID,time,precipitation (mm),electricity_shutdown
19845,04/06/2024 20:00:00,0.06676227,0
19846,04/06/2024 21:00:00,0.023104712,0
19847,04/06/2024 22:00:00,0.02495378,0
19848,04/06/2024 23:00:00,0.028288051,0
19849,04/07/2024 00:00:00,0.013786192,0
19850,04/07/2024 01:00:00,0.0002561524,0
19851,04/07/2024 02:00:00,-0.02297599,0
19852,04/07/2024 03:00:00,0.029575896,0
19853,04/07/2024 04:00:00,0.029439863,0
19854,04/07/2024 05:00:00,0.025209103,0
19855,04/07/2024 06:00:00,0.11064412,0
19856,04/07/2024 07:00:00,0.2152231,0
19857,04/07/2024 08:00:00,0.15278971,0
19858,04/07/2024 09:00:00,0.18931325,0
19859,04/07/2024 10:00:00,0.22804749,0
19860,04/07/2024 11:00:00,0.1971519,0
19861,04/07/2024 12:00:00,0.2508762,0
19862,04/07/2024 13:00:00,0.53183436,0
19863,04/07/2024 14:00:00,0.55316603,0
19864,04/07/2024 15:00:00,0.53738004,0
19865,04/07/2024 16:00:00,0.4756236,0
19866,04/07/2024 17:00:00,0.6822647,0
19867,04/07/2024 18:00:00,0.50738984,0
19868,04/07/2024 19:00:00,0.23947664,0
19869,04/07/2024 20:00:00,0.28826645,0
19870,04/07/2024 21:00:00,0.98052484,0
19871,04/07/2024 22:00:00,1.6460788,0
19872,04/07/2024 23:00:00,3.9796362,0
19873,04/08/2024 00:00:00,2.8166401,0
19874,04/08/2024 01:00:00,0.288986,0
19875,04/08/2024 02:00:00,0.3600092,0
19876,04/08/2024 03:00:00,0.11060116,0
19877,04/08/2024 04:00:00,0.008839552,0
19878,04/08/2024 05:00:00,0.08257999,0
19879,04/08/2024 06:00:00,0.14646398,0
19880,04/08/2024 07:00:00,0.2930066,0
19881,04/08/2024 08:00:00,0.35533845,0
19882,04/08/2024 09:00:00,0.22687656,0
19883,04/08/2024 10:00:00,0.32395056,0
19884,04/08/2024 11:00:00,0.37332323,0
19885,04/08/2024 12:00:00,0.37644738,0
19886,04/08/2024 13:00:00,0.36035725,0
19887,04/08/2024 14:00:00,0.39234984,0
19888,04/08/2024 15:00:00,1.5305713,0
19889,04/08/2024 16:00:00,0.948997,0
19890,04/08/2024 17:00:00,0.7088008,0
19891,04/08/2024 18:00:00,0.49484304,0
19892,04/08/2024 19:00:00,0.2715931,0
19893,04/08/2024 20:00:00,0.3068554,0
19894,04/08/2024 21:00:00,0.36674628,0
19895,04/08/2024 22:00:00,0.10215585,0
19896,04/08/2024 23:00:00,0.114558496,0
19897,04/09/2024 00:00:00,0.1487116,0
19898,04/09/2024 01:00:00,0.014619794,0
19899,04/09/2024 02:00:00,0.15952882,0
19900,04/09/2024 03:00:00,0.14755242,0
19901,04/09/2024 04:00:00,0.2727984,0
19902,04/09/2024 05:00:00,0.16601841,0
19903,04/09/2024 06:00:00,0.26685336,0
19904,04/09/2024 07:00:00,0.27886724,0
19905,04/09/2024 08:00:00,0.644814,0
19906,04/09/2024 09:00:00,0.5068903,0
19907,04/09/2024 10:00:00,0.6496491,0
19908,04/09/2024 11:00:00,0.4419188,0
19909,04/09/2024 12:00:00,0.55867165,0
19910,04/09/2024 13:00:00,0.7070521,0
19911,04/09/2024 14:00:00,0.52551174,0
19912,04/09/2024 15:00:00,9.984936,0
19913,04/09/2024 16:00:00,2.082339,0
19914,04/09/2024 17:00:00,1.1531454,0
19915,04/09/2024 18:00:00,1.0621676,0
19916,04/09/2024 19:00:00,2.3384197,0
19917,04/09/2024 20:00:00,0.71472675,0
19918,04/09/2024 21:00:00,0.23496051,0
19919,04/09/2024 22:00:00,0.08722728,0
19920,04/09/2024 23:00:00,0.04450666,0
19921,04/10/2024 00:00:00,0.038748093,0
19922,04/10/2024 01:00:00,0.017583929,0
19923,04/10/2024 02:00:00,-0.013012797,0
19924,04/10/2024 03:00:00,-0.008468556,0
19925,04/10/2024 04:00:00,0.018664325,0
19926,04/10/2024 05:00:00,-0.001969631,0
19927,04/10/2024 06:00:00,0.106396854,0
19928,04/10/2024 07:00:00,0.24935697,0
19929,04/10/2024 08:00:00,0.29929486,0
19930,04/10/2024 09:00:00,0.23531444,0
19931,04/10/2024 10:00:00,0.22449028,0
19932,04/10/2024 11:00:00,0.3421654,0
19933,04/10/2024 12:00:00,0.35621712,0
19934,04/10/2024 13:00:00,5.2829,0
19935,04/10/2024 14:00:00,2.5922296,0
19936,04/10/2024 15:00:00,2.1066325,0
19937,04/10/2024 16:00:00,2.0668828,0
19938,04/10/2024 17:00:00,1.5048727,0
19939,04/10/2024 18:00:00,0.4202776,0
19940,04/10/2024 19:00:00,0.123434685,0
19941,04/10/2024 20:00:00,0.2402655,0
19942,04/10/2024 21:00:00,0.4248971,0
19943,04/10/2024 22:00:00,0.31140068,0
19944,04/10/2024 23:00:00,0.09078775,0
19945,04/11/2024 00:00:00,0.048632275,0
19946,04/11/2024 01:00:00,0.026970057,0
19947,04/11/2024 02:00:00,0.07876073,0
19948,04/11/2024 03:00:00,0.009071914,0
19949,04/11/2024 04:00:00,0.0058132876,0
19950,04/11/2024 05:00:00,0.031728957,0
19951,04/11/2024 06:00:00,0.21424349,0
19952,04/11/2024 07:00:00,0.29102096,0
19953,04/11/2024 08:00:00,0.25180396,0
19954,04/11/2024 09:00:00,0.26999786,0
19955,04/11/2024 10:00:00,0.34049487,0
19956,04/11/2024 11:00:00,0.4926519,0
19957,04/11/2024 12:00:00,4.2871947,0
19958,04/11/2024 13:00:00,0.42434126,0
19959,04/11/2024 14:00:00,0.68845785,0
19960,04/11/2024 15:00:00,5.538794,0
19961,04/11/2024 16:00:00,1.3916733,0
19962,04/11/2024 17:00:00,1.5668392,0
19963,04/11/2024 18:00:00,0.6226038,0
19964,04/11/2024 19:00:00,0.46443278,0
19965,04/11/2024 20:00:00,1.6757406,0
19966,04/11/2024 21:00:00,0.52585214,0
19967,04/11/2024 22:00:00,0.079506755,0
19968,04/11/2024 23:00:00,0.20168343,0
19969,04/12/2024 00:00:00,0.07015453,0
19970,04/12/2024 01:00:00,0.10495375,0
19971,04/12/2024 02:00:00,0.11793785,0
19972,04/12/2024 03:00:00,0.11459581,0
19973,04/12/2024 04:00:00,0.021651274,0
19974,04/12/2024 05:00:00,0.040250026,0
19975,04/12/2024 06:00:00,0.15398034,0
19976,04/12/2024 07:00:00,0.23626603,0
19977,04/12/2024 08:00:00,0.21912414,0
19978,04/12/2024 09:00:00,0.2900654,0
19979,04/12/2024 10:00:00,0.45660698,0
19980,04/12/2024 11:00:00,0.94848037,0
19981,04/12/2024 12:00:00,0.7405547,0
19982,04/12/2024 13:00:00,0.870212,0
19983,04/12/2024 14:00:00,1.3575467,0
19984,04/12/2024 15:00:00,0.7736066,0
19985,04/12/2024 16:00:00,0.39821222,0
19986,04/12/2024 17:00:00,0.7522556,0
19987,04/12/2024 18:00:00,0.65859884,0
19988,04/12/2024 19:00:00,0.9179711,0
19989,04/12/2024 20:00:00,0.14365184,0
19990,04/12/2024 21:00:00,0.31945938,0
19991,04/12/2024 22:00:00,0.17617771,0
19992,04/12/2024 23:00:00,0.26863128,0
19993,04/13/2024 00:00:00,0.33302853,0
19994,04/13/2024 01:00:00,0.21730132,0
19995,04/13/2024 02:00:00,0.04258158,0
19996,04/13/2024 03:00:00,0.11398781,0
19997,04/13/2024 04:00:00,0.03123028,0
19998,04/13/2024 05:00:00,0.05638317,0
19999,04/13/2024 06:00:00,0.20777896,0
20000,04/13/2024 07:00:00,0.27606663,0
20001,04/13/2024 08:00:00,0.27411997,0
20002,04/13/2024 09:00:00,0.5009983,0
20003,04/13/2024 10:00:00,0.34459957,0
20004,04/13/2024 11:00:00,0.5507038,0
20005,04/13/2024 12:00:00,1.1221436,0
20006,04/13/2024 13:00:00,0.7702486,0
20007,04/13/2024 14:00:00,2.7989092,0
20008,04/13/2024 15:00:00,1.2095693,0
20009,04/13/2024 16:00:00,1.2375308,0
20010,04/13/2024 17:00:00,0.22104913,0
20011,04/13/2024 18:00:00,0.22390287,0
20012,04/13/2024 19:00:00,0.3042526,0
20013,04/13/2024 20:00:00,0.15811571,0
20014,04/13/2024 21:00:00,0.10194457,0
20015,04/13/2024 22:00:00,0.048948422,0
20016,04/13/2024 23:00:00,0.030192874,0
20017,04/14/2024 00:00:00,0.4344653,0
20018,04/14/2024 01:00:00,0.23776443,0
20019,04/14/2024 02:00:00,0.06834676,0
20020,04/14/2024 03:00:00,0.12316482,0
20021,04/14/2024 04:00:00,0.025321085,0
20022,04/14/2024 05:00:00,0.032597203,0
20023,04/14/2024 06:00:00,0.2142517,0
20024,04/14/2024 07:00:00,0.2529351,0
20025,04/14/2024 08:00:00,0.26923198,0
20026,04/14/2024 09:00:00,0.2411439,0
20027,04/14/2024 10:00:00,0.41515988,0
20028,04/14/2024 11:00:00,0.54438704,0
20029,04/14/2024 12:00:00,1.0232269,0
20030,04/14/2024 13:00:00,9.095849,0
20031,04/14/2024 14:00:00,5.3325324,0
20032,04/14/2024 15:00:00,4.2539783,0
20033,04/14/2024 16:00:00,0.9128865,0
20034,04/14/2024 17:00:00,0.44282806,0
20035,04/14/2024 18:00:00,0.2338691,0
20036,04/14/2024 19:00:00,0.3709404,0
20037,04/14/2024 20:00:00,0.56587005,0
20038,04/14/2024 21:00:00,0.197843,0
20039,04/14/2024 22:00:00,0.102558434,0
20040,04/14/2024 23:00:00,0.039612718,0
20041,04/15/2024 00:00:00,0.0817618,0
20042,04/15/2024 01:00:00,0.129987,0
20043,04/15/2024 02:00:00,0.19064723,0
20044,04/15/2024 03:00:00,0.10500515,0
20045,04/15/2024 04:00:00,0.015292966,0
20046,04/15/2024 05:00:00,0.0070555937,0
20047,04/15/2024 06:00:00,0.22813222,0
20048,04/15/2024 07:00:00,0.20091322,0
20049,04/15/2024 08:00:00,0.32496446,0
20050,04/15/2024 09:00:00,0.2506192,0
20051,04/15/2024 10:00:00,0.2710202,0
20052,04/15/2024 11:00:00,1.5775845,0
20053,04/15/2024 12:00:00,0.18875828,0
20054,04/15/2024 13:00:00,0.6402781,0
20055,04/15/2024 14:00:00,0.54105824,0
20056,04/15/2024 15:00:00,0.40862507,0
20057,04/15/2024 16:00:00,0.47807422,0
20058,04/15/2024 17:00:00,0.46122333,0
20059,04/15/2024 18:00:00,0.2096134,0
20060,04/15/2024 19:00:00,0.20880693,0
20061,04/15/2024 20:00:00,0.2980129,0
20062,04/15/2024 21:00:00,0.2544955,0
20063,04/15/2024 22:00:00,0.2810101,0
20064,04/15/2024 23:00:00,0.21339421,0
20065,04/16/2024 00:00:00,0.1130924,0
20066,04/16/2024 01:00:00,0.06423233,0
20067,04/16/2024 02:00:00,0.09094864,0
20068,04/16/2024 03:00:00,0.069464445,0
20069,04/16/2024 04:00:00,0.06620659,0
20070,04/16/2024 05:00:00,0.057742864,0
20071,04/16/2024 06:00:00,0.264825,0
20072,04/16/2024 07:00:00,0.27646095,0
20073,04/16/2024 08:00:00,0.1946831,0
20074,04/16/2024 09:00:00,0.43960106,0
20075,04/16/2024 10:00:00,0.53988296,0
20076,04/16/2024 11:00:00,0.30377784,0
20077,04/16/2024 12:00:00,0.52017695,0
20078,04/16/2024 13:00:00,0.5517206,0
20079,04/16/2024 14:00:00,0.7130243,0
20080,04/16/2024 15:00:00,1.627084,0
20081,04/16/2024 16:00:00,0.3667441,0
20082,04/16/2024 17:00:00,0.38575014,0
20083,04/16/2024 18:00:00,0.4143433,0
20084,04/16/2024 19:00:00,0.118086495,0
20085,04/16/2024 20:00:00,0.12345001,0
20086,04/16/2024 21:00:00,0.1106744,0
20087,04/16/2024 22:00:00,0.13658915,0
20088,04/16/2024 23:00:00,0.091613986,0
20089,04/17/2024 00:00:00,0.13570058,0
20090,04/17/2024 01:00:00,0.058208276,0
20091,04/17/2024 02:00:00,0.08158128,0
20092,04/17/2024 03:00:00,0.17905895,0
20093,04/17/2024 04:00:00,0.3826133,0
20094,04/17/2024 05:00:00,0.32613835,0
20095,04/17/2024 06:00:00,0.22017941,0
20096,04/17/2024 07:00:00,0.33674607,0
20097,04/17/2024 08:00:00,0.31408694,0
20098,04/17/2024 09:00:00,0.3873329,0
20099,04/17/2024 10:00:00,0.80859447,0
20100,04/17/2024 11:00:00,0.8098061,0
20101,04/17/2024 12:00:00,5.4276285,0
20102,04/17/2024 13:00:00,2.0580199,0
20103,04/17/2024 14:00:00,0.8193119,0
20104,04/17/2024 15:00:00,1.2733251,0
20105,04/17/2024 16:00:00,0.41382423,0
20106,04/17/2024 17:00:00,0.7285399,0
20107,04/17/2024 18:00:00,0.3552184,0
20108,04/17/2024 19:00:00,0.34975109,0
20109,04/17/2024 20:00:00,0.18109985,0
20110,04/17/2024 21:00:00,0.10379889,0
20111,04/17/2024 22:00:00,0.075373575,0
20112,04/17/2024 23:00:00,0.01301262,0
20113,04/18/2024 00:00:00,0.027738921,0
20114,04/18/2024 01:00:00,0.42877847,0
20115,04/18/2024 02:00:00,0.49360782,0
20116,04/18/2024 03:00:00,0.26154664,0
20117,04/18/2024 04:00:00,0.20708674,0
20118,04/18/2024 05:00:00,0.061898284,0
20119,04/18/2024 06:00:00,0.31902605,0
20120,04/18/2024 07:00:00,0.22784676,0
20121,04/18/2024 08:00:00,0.3561252,0
20122,04/18/2024 09:00:00,0.5164082,0
20123,04/18/2024 10:00:00,0.5693558,0
20124,04/18/2024 11:00:00,0.5531861,0
20125,04/18/2024 12:00:00,4.5553417,0
20126,04/18/2024 13:00:00,3.7664433,0
20127,04/18/2024 14:00:00,7.570307,0
20128,04/18/2024 15:00:00,5.684382,0
20129,04/18/2024 16:00:00,4.466395,0
20130,04/18/2024 17:00:00,2.7411983,0
20131,04/18/2024 18:00:00,1.6044102,0
20132,04/18/2024 19:00:00,0.77026117,0
20133,04/18/2024 20:00:00,0.24045491,0
20134,04/18/2024 21:00:00,0.38528126,0
20135,04/18/2024 22:00:00,0.36343613,0
20136,04/18/2024 23:00:00,0.35301283,0
20137,04/19/2024 00:00:00,0.1982915,0
20138,04/19/2024 01:00:00,0.0388708,0
20139,04/19/2024 02:00:00,0.00875512,0
20140,04/19/2024 03:00:00,0.02972596,0
20141,04/19/2024 04:00:00,0.018820038,0
20142,04/19/2024 05:00:00,0.011755181,0
20143,04/19/2024 06:00:00,0.3179094,0
20144,04/19/2024 07:00:00,0.26236066,0
20145,04/19/2024 08:00:00,0.21219306,0
20146,04/19/2024 09:00:00,0.2379221,0
20147,04/19/2024 10:00:00,0.2142204,0
20148,04/19/2024 11:00:00,0.2735165,0
20149,04/19/2024 12:00:00,0.4157479,0
20150,04/19/2024 13:00:00,7.430716,0
20151,04/19/2024 14:00:00,9.191488,0
20152,04/19/2024 15:00:00,1.4007412,0
20153,04/19/2024 16:00:00,1.9474918,0
20154,04/19/2024 17:00:00,1.2889035,0
20155,04/19/2024 18:00:00,0.8642507,0
20156,04/19/2024 19:00:00,0.2427415,0
20157,04/19/2024 20:00:00,1.1596507,0
20158,04/19/2024 21:00:00,1.0974,0
20159,04/19/2024 22:00:00,1.4354869,0
20160,04/19/2024 23:00:00,0.2450556,0
20161,04/20/2024 00:00:00,0.08118118,0
20162,04/20/2024 01:00:00,0.10239702,0
20163,04/20/2024 02:00:00,0.037945036,0
20164,04/20/2024 03:00:00,0.15247557,0
20165,04/20/2024 04:00:00,0.063915335,0
20166,04/20/2024 05:00:00,0.04529262,0
20167,04/20/2024 06:00:00,0.17168936,0
20168,04/20/2024 07:00:00,0.21801007,0
20169,04/20/2024 08:00:00,0.20867936,0
20170,04/20/2024 09:00:00,0.22546494,0
20171,04/20/2024 10:00:00,0.3101531,0
20172,04/20/2024 11:00:00,0.44402218,0
20173,04/20/2024 12:00:00,1.1281389,0
20174,04/20/2024 13:00:00,0.9387416,0
20175,04/20/2024 14:00:00,1.9294318,0
20176,04/20/2024 15:00:00,1.1862686,0
20177,04/20/2024 16:00:00,0.45829502,0
20178,04/20/2024 17:00:00,0.2868277,0
20179,04/20/2024 18:00:00,0.15921906,0
20180,04/20/2024 19:00:00,0.16641617,0
20181,04/20/2024 20:00:00,0.2414647,0
20182,04/20/2024 21:00:00,0.1674847,0
20183,04/20/2024 22:00:00,-0.0065670568,0
20184,04/20/2024 23:00:00,0.010904824,0
20185,04/21/2024 00:00:00,0.030259673,0
20186,04/21/2024 01:00:00,0.040129475,0
20187,04/21/2024 02:00:00,0.035759363,0
20188,04/21/2024 03:00:00,2.0985243,0
20189,04/21/2024 04:00:00,0.7159031,0
20190,04/21/2024 05:00:00,0.15622263,0
20191,04/21/2024 06:00:00,0.18117905,0
20192,04/21/2024 07:00:00,0.22493269,0
20193,04/21/2024 08:00:00,0.21747078,0
20194,04/21/2024 09:00:00,0.2586404,0
20195,04/21/2024 10:00:00,0.23496696,0
20196,04/21/2024 11:00:00,2.1795387,0
20197,04/21/2024 12:00:00,4.3795276,0
20198,04/21/2024 13:00:00,4.3890553,0
20199,04/21/2024 14:00:00,0.3415842,0
20200,04/21/2024 15:00:00,0.39804995,0
20201,04/21/2024 16:00:00,2.2838173,0
20202,04/21/2024 17:00:00,1.845377,0
20203,04/21/2024 18:00:00,0.7890925,0
20204,04/21/2024 19:00:00,1.2597142,0
20205,04/21/2024 20:00:00,0.1939843,0
20206,04/21/2024 21:00:00,0.09031541,0
20207,04/21/2024 22:00:00,0.24347514,0
20208,04/21/2024 23:00:00,0.24270931,0
20209,04/22/2024 00:00:00,0.07369429,0
20210,04/22/2024 01:00:00,0.022404712,0
20211,04/22/2024 02:00:00,0.05732202,0
20212,04/22/2024 03:00:00,0.044995498,0
20213,04/22/2024 04:00:00,0.004797758,0
20214,04/22/2024 05:00:00,0.021824947,0
20215,04/22/2024 06:00:00,0.15806419,0
20216,04/22/2024 07:00:00,0.22957726,0
20217,04/22/2024 08:00:00,0.19077553,0
20218,04/22/2024 09:00:00,0.34794816,0
20219,04/22/2024 10:00:00,0.7746771,0
20220,04/22/2024 11:00:00,0.36797774,0
20221,04/22/2024 12:00:00,2.086975,0
20222,04/22/2024 13:00:00,3.7434037,0
20223,04/22/2024 14:00:00,0.36907142,0
20224,04/22/2024 15:00:00,0.74680007,0
20225,04/22/2024 16:00:00,0.7748455,0
20226,04/22/2024 17:00:00,0.2998273,0
20227,04/22/2024 18:00:00,0.23204096,0
20228,04/22/2024 19:00:00,0.18289609,0
20229,04/22/2024 20:00:00,0.19699736,0
20230,04/22/2024 21:00:00,0.14869362,0
20231,04/22/2024 22:00:00,0.088869594,0
20232,04/22/2024 23:00:00,0.9635517,0
20233,04/23/2024 00:00:00,0.3515993,0
20234,04/23/2024 01:00:00,0.1927272,0
20235,04/23/2024 02:00:00,0.059142713,0
20236,04/23/2024 03:00:00,0.21083261,0
20237,04/23/2024 04:00:00,0.13637498,0
20238,04/23/2024 05:00:00,0.14273328,0
20239,04/23/2024 06:00:00,0.52818924,0
20240,04/23/2024 07:00:00,0.30838215,0
20241,04/23/2024 08:00:00,0.3657843,0
20242,04/23/2024 09:00:00,0.78054965,0
20243,04/23/2024 10:00:00,0.4548998,0
20244,04/23/2024 11:00:00,0.41344467,0
20245,04/23/2024 12:00:00,8.597993,0
20246,04/23/2024 13:00:00,3.2054603,0
20247,04/23/2024 14:00:00,0.9048068,0
20248,04/23/2024 15:00:00,2.284129,0
20249,04/23/2024 16:00:00,0.8425636,0
20250,04/23/2024 17:00:00,0.89685154,0
20251,04/23/2024 18:00:00,0.7359149,0
20252,04/23/2024 19:00:00,0.11819861,0
20253,04/23/2024 20:00:00,0.121699646,0
20254,04/23/2024 21:00:00,0.022687986,0
20255,04/23/2024 22:00:00,0.016419468,0
20256,04/23/2024 23:00:00,0.013734306,0
20257,04/24/2024 00:00:00,0.020038268,0
20258,04/24/2024 01:00:00,0.026625585,0
20259,04/24/2024 02:00:00,0.028903987,0
20260,04/24/2024 03:00:00,0.035224374,0
20261,04/24/2024 04:00:00,0.11216524,0
20262,04/24/2024 05:00:00,0.09347097,0
20263,04/24/2024 06:00:00,0.14474763,0
20264,04/24/2024 07:00:00,0.29157498,0
20265,04/24/2024 08:00:00,0.3290866,0
20266,04/24/2024 09:00:00,0.25610566,0
20267,04/24/2024 10:00:00,0.46358082,0
20268,04/24/2024 11:00:00,0.38536438,0
20269,04/24/2024 12:00:00,0.35223252,0
20270,04/24/2024 13:00:00,0.41439563,0
20271,04/24/2024 14:00:00,0.38015872,0
20272,04/24/2024 15:00:00,1.0334717,0
20273,04/24/2024 16:00:00,0.8877434,0
20274,04/24/2024 17:00:00,0.49749994,0
20275,04/24/2024 18:00:00,0.23445866,0
20276,04/24/2024 19:00:00,0.15037131,0
20277,04/24/2024 20:00:00,0.13061805,0
20278,04/24/2024 21:00:00,0.12747516,0
20279,04/24/2024 22:00:00,0.30431688,0
20280,04/24/2024 23:00:00,0.3320948,0
20281,04/25/2024 00:00:00,0.14731105,0
20282,04/25/2024 01:00:00,0.06554878,0
20283,04/25/2024 02:00:00,0.029753244,0
20284,04/25/2024 03:00:00,0.026000822,0
20285,04/25/2024 04:00:00,0.012577753,0
20286,04/25/2024 05:00:00,0.03702554,0
20287,04/25/2024 06:00:00,0.17745271,0
20288,04/25/2024 07:00:00,0.2621373,0
20289,04/25/2024 08:00:00,0.2108251,0
20290,04/25/2024 09:00:00,0.30025035,0
20291,04/25/2024 10:00:00,0.31169343,0
20292,04/25/2024 11:00:00,0.25875112,0
20293,04/25/2024 12:00:00,0.5723096,0
20294,04/25/2024 13:00:00,1.0475461,0
20295,04/25/2024 14:00:00,1.4401497,0
20296,04/25/2024 15:00:00,0.4231946,0
20297,04/25/2024 16:00:00,0.2514389,0
20298,04/25/2024 17:00:00,0.33912256,0
20299,04/25/2024 18:00:00,0.19291334,0
20300,04/25/2024 19:00:00,0.028354052,0
20301,04/25/2024 20:00:00,0.28048313,0
20302,04/25/2024 21:00:00,0.22155862,0
20303,04/25/2024 22:00:00,0.12306567,0
20304,04/25/2024 23:00:00,0.058843274,0
20305,04/26/2024 00:00:00,0.048120737,0
20306,04/26/2024 01:00:00,0.0774969,0
20307,04/26/2024 02:00:00,0.025922988,0
20308,04/26/2024 03:00:00,0.031585697,0
20309,04/26/2024 04:00:00,0.009843129,0
20310,04/26/2024 05:00:00,0.024225552,0
20311,04/26/2024 06:00:00,0.22513616,0
20312,04/26/2024 07:00:00,0.22280172,0
20313,04/26/2024 08:00:00,0.23411888,0
20314,04/26/2024 09:00:00,0.3385503,0
20315,04/26/2024 10:00:00,0.47745922,0
20316,04/26/2024 11:00:00,0.16288133,0
20317,04/26/2024 12:00:00,0.40218332,0
20318,04/26/2024 13:00:00,0.45155057,0
20319,04/26/2024 14:00:00,0.56884485,0
20320,04/26/2024 15:00:00,0.41742644,0
20321,04/26/2024 16:00:00,0.3037861,0
20322,04/26/2024 17:00:00,0.39461926,0
20323,04/26/2024 18:00:00,0.22451948,0
20324,04/26/2024 19:00:00,0.2842108,0
20325,04/26/2024 20:00:00,0.5031885,0
20326,04/26/2024 21:00:00,0.9594815,0
20327,04/26/2024 22:00:00,0.19533099,0
20328,04/26/2024 23:00:00,0.086610004,0
20329,04/27/2024 00:00:00,0.17535348,0
20330,04/27/2024 01:00:00,0.599312,0
20331,04/27/2024 02:00:00,0.15247005,0
20332,04/27/2024 03:00:00,0.03390553,0
20333,04/27/2024 04:00:00,0.123713866,0
20334,04/27/2024 05:00:00,0.15947263,0
20335,04/27/2024 06:00:00,0.26170114,0
20336,04/27/2024 07:00:00,0.3516249,0
20337,04/27/2024 08:00:00,0.3436333,0
20338,04/27/2024 09:00:00,0.36389908,0
20339,04/27/2024 10:00:00,0.29183266,0
20340,04/27/2024 11:00:00,0.54032683,0
20341,04/27/2024 12:00:00,0.29608965,0
20342,04/27/2024 13:00:00,0.68369395,0
20343,04/27/2024 14:00:00,0.42728865,0
20344,04/27/2024 15:00:00,0.6139169,0
20345,04/27/2024 16:00:00,0.76196676,0
20346,04/27/2024 17:00:00,0.6200504,0
20347,04/27/2024 18:00:00,0.1712195,0
20348,04/27/2024 19:00:00,0.10755581,0
20349,04/27/2024 20:00:00,0.07920737,0
20350,04/27/2024 21:00:00,0.06357784,0
20351,04/27/2024 22:00:00,0.047591474,0
20352,04/27/2024 23:00:00,0.053062398,0
20353,04/28/2024 00:00:00,0.036540125,0
20354,04/28/2024 01:00:00,0.039927974,0
20355,04/28/2024 02:00:00,0.0280077,0
20356,04/28/2024 03:00:00,0.026228193,0
20357,04/28/2024 04:00:00,0.02560023,0
20358,04/28/2024 05:00:00,0.027056286,0
20359,04/28/2024 06:00:00,0.1601493,0
20360,04/28/2024 07:00:00,0.3217052,0
20361,04/28/2024 08:00:00,0.19765389,0
20362,04/28/2024 09:00:00,0.3038209,0
20363,04/28/2024 10:00:00,0.45145583,0
20364,04/28/2024 11:00:00,0.20000248,0
20365,04/28/2024 12:00:00,0.279072,0
20366,04/28/2024 13:00:00,0.9255341,0
20367,04/28/2024 14:00:00,1.007089,0
20368,04/28/2024 15:00:00,0.41261712,0
20369,04/28/2024 16:00:00,0.58344054,0
20370,04/28/2024 17:00:00,0.41001433,0
20371,04/28/2024 18:00:00,0.08579469,0
20372,04/28/2024 19:00:00,0.041841194,0
20373,04/28/2024 20:00:00,0.404732,0
20374,04/28/2024 21:00:00,0.39066926,0
20375,04/28/2024 22:00:00,0.12264162,0
20376,04/28/2024 23:00:00,0.060788408,0
20377,04/29/2024 00:00:00,0.059257627,0
20378,04/29/2024 01:00:00,0.018018462,0
20379,04/29/2024 02:00:00,0.0183115,0
20380,04/29/2024 03:00:00,0.05710744,0
20381,04/29/2024 04:00:00,0.050254524,0
20382,04/29/2024 05:00:00,0.034034997,0
20383,04/29/2024 06:00:00,0.28964508,0
20384,04/29/2024 07:00:00,0.21709828,0
20385,04/29/2024 08:00:00,0.326847,0
20386,04/29/2024 09:00:00,0.34492305,0
20387,04/29/2024 10:00:00,0.25002483,0
20388,04/29/2024 11:00:00,0.3687356,0
20389,04/29/2024 12:00:00,0.310282,0
20390,04/29/2024 13:00:00,0.38386345,0
20391,04/29/2024 14:00:00,0.4641046,0
20392,04/29/2024 15:00:00,0.5733634,0
20393,04/29/2024 16:00:00,0.3030082,0
20394,04/29/2024 17:00:00,0.41728607,0
20395,04/29/2024 18:00:00,1.0384015,0
20396,04/29/2024 19:00:00,0.7571936,0
20397,04/29/2024 20:00:00,0.49956816,0
20398,04/29/2024 21:00:00,0.34706986,0
20399,04/29/2024 22:00:00,0.07596967,0
20400,04/29/2024 23:00:00,0.4649728,0
20401,04/30/2024 00:00:00,0.12950319,0
20402,04/30/2024 01:00:00,0.122219525,0
20403,04/30/2024 02:00:00,0.061978668,0
20404,04/30/2024 03:00:00,0.046964042,0
20405,04/30/2024 04:00:00,0.09193489,0
20406,04/30/2024 05:00:00,0.06397066,0
20407,04/30/2024 06:00:00,0.22733691,0
20408,04/30/2024 07:00:00,0.38050717,0
20409,04/30/2024 08:00:00,0.35169524,0
20410,04/30/2024 09:00:00,0.28883463,0
20411,04/30/2024 10:00:00,0.4042007,0
20412,04/30/2024 11:00:00,0.8127886,0
20413,04/30/2024 12:00:00,0.8799277,0
20414,04/30/2024 13:00:00,0.6401181,0
20415,04/30/2024 14:00:00,0.5328477,0
20416,04/30/2024 15:00:00,0.48358402,0
20417,04/30/2024 16:00:00,0.32248592,0
20418,04/30/2024 17:00:00,0.47940105,0
20419,04/30/2024 18:00:00,0.25511354,0
20420,04/30/2024 19:00:00,0.19071256,0
20421,04/30/2024 20:00:00,0.034384433,0
20422,04/30/2024 21:00:00,0.074419186,0
20423,04/30/2024 22:00:00,0.046952873,0
20424,04/30/2024 23:00:00,0.03067242,0
20425,05/01/2024 00:00:00,0.030610714,0
20426,05/01/2024 01:00:00,0.018703219,0
20427,05/01/2024 02:00:00,0.041125294,0
