ID,time,precipitation (mm),electricity_shutdown
20624,05/09/2024 07:00:00,,
20625,05/09/2024 08:00:00,,
20626,05/09/2024 09:00:00,,
20627,05/09/2024 10:00:00,,
20628,05/09/2024 11:00:00,,
20629,05/09/2024 12:00:00,,
20630,05/09/2024 13:00:00,,
20631,05/09/2024 14:00:00,,
20632,05/09/2024 15:00:00,,
20633,05/09/2024 16:00:00,,
20634,05/09/2024 17:00:00,,
20635,05/09/2024 18:00:00,,
20636,05/09/2024 19:00:00,,
20637,05/09/2024 20:00:00,,
20638,05/09/2024 21:00:00,,
20639,05/09/2024 22:00:00,,
20640,05/09/2024 23:00:00,,
20641,05/10/2024 00:00:00,,
20642,05/10/2024 01:00:00,,
20643,05/10/2024 02:00:00,,
20644,05/10/2024 03:00:00,,
20645,05/10/2024 04:00:00,,
20646,05/10/2024 05:00:00,,
20647,05/10/2024 06:00:00,,
20648,05/10/2024 07:00:00,,
20649,05/10/2024 08:00:00,,
20650,05/10/2024 09:00:00,,
20651,05/10/2024 10:00:00,,
20652,05/10/2024 11:00:00,,
20653,05/10/2024 12:00:00,,
20654,05/10/2024 13:00:00,,
20655,05/10/2024 14:00:00,,
20656,05/10/2024 15:00:00,,
20657,05/10/2024 16:00:00,,
20658,05/10/2024 17:00:00,,
20659,05/10/2024 18:00:00,,
20660,05/10/2024 19:00:00,,
20661,05/10/2024 20:00:00,,
20662,05/10/2024 21:00:00,,
20663,05/10/2024 22:00:00,,
20664,05/10/2024 23:00:00,,
20665,05/11/2024 00:00:00,,
20666,05/11/2024 01:00:00,,
20667,05/11/2024 02:00:00,,
20668,05/11/2024 03:00:00,,
20669,05/11/2024 04:00:00,,
20670,05/11/2024 05:00:00,,
20671,05/11/2024 06:00:00,,
20672,05/11/2024 07:00:00,,
20673,05/11/2024 08:00:00,,
20674,05/11/2024 09:00:00,,
20675,05/11/2024 10:00:00,,
20676,05/11/2024 11:00:00,,
20677,05/11/2024 12:00:00,,
20678,05/11/2024 13:00:00,,
20679,05/11/2024 14:00:00,,
20680,05/11/2024 15:00:00,,
20681,05/11/2024 16:00:00,,
20682,05/11/2024 17:00:00,,
20683,05/11/2024 18:00:00,,
20684,05/11/2024 19:00:00,,
20685,05/11/2024 20:00:00,,
20686,05/11/2024 21:00:00,,
20687,05/11/2024 22:00:00,,
20688,05/11/2024 23:00:00,,
20689,05/12/2024 00:00:00,,
20690,05/12/2024 01:00:00,,
20691,05/12/2024 02:00:00,,
20692,05/12/2024 03:00:00,,
20693,05/12/2024 04:00:00,,
20694,05/12/2024 05:00:00,,
20695,05/12/2024 06:00:00,,
20696,05/12/2024 07:00:00,,
20697,05/12/2024 08:00:00,,
20698,05/12/2024 09:00:00,,
20699,05/12/2024 10:00:00,,
20700,05/12/2024 11:00:00,,
20701,05/12/2024 12:00:00,,
20702,05/12/2024 13:00:00,,
20703,05/12/2024 14:00:00,,
20704,05/12/2024 15:00:00,,
20705,05/12/2024 16:00:00,,
20706,05/12/2024 17:00:00,,
20707,05/12/2024 18:00:00,,
20708,05/12/2024 19:00:00,,
20709,05/12/2024 20:00:00,,
20710,05/12/2024 21:00:00,,
20711,05/12/2024 22:00:00,,
20712,05/12/2024 23:00:00,,
20713,05/13/2024 00:00:00,,
20714,05/13/2024 01:00:00,,
20715,05/13/2024 02:00:00,,
20716,05/13/2024 03:00:00,,
20717,05/13/2024 04:00:00,,
20718,05/13/2024 05:00:00,,
20719,05/13/2024 06:00:00,,
20720,05/13/2024 07:00:00,,
20721,05/13/2024 08:00:00,,
20722,05/13/2024 09:00:00,,
20723,05/13/2024 10:00:00,,
20724,05/13/2024 11:00:00,,
20725,05/13/2024 12:00:00,,
20726,05/13/2024 13:00:00,,
20727,05/13/2024 14:00:00,,
20728,05/13/2024 15:00:00,,
20729,05/13/2024 16:00:00,,
20730,05/13/2024 17:00:00,,
20731,05/13/2024 18:00:00,,
20732,05/13/2024 19:00:00,,
20733,05/13/2024 20:00:00,,
20734,05/13/2024 21:00:00,,
20735,05/13/2024 22:00:00,,
20736,05/13/2024 23:00:00,,
20737,05/14/2024 00:00:00,,
20738,05/14/2024 01:00:00,,
20739,05/14/2024 02:00:00,,
20740,05/14/2024 03:00:00,,
20741,05/14/2024 04:00:00,,
20742,05/14/2024 05:00:00,,
20743,05/14/2024 06:00:00,,
20744,05/14/2024 07:00:00,,
20745,05/14/2024 08:00:00,,
20746,05/14/2024 09:00:00,,
20747,05/14/2024 10:00:00,,
20748,05/14/2024 11:00:00,,
20749,05/14/2024 12:00:00,,
20750,05/14/2024 13:00:00,,
20751,05/14/2024 14:00:00,,
20752,05/14/2024 15:00:00,,
20753,05/14/2024 16:00:00,,
20754,05/14/2024 17:00:00,,
20755,05/14/2024 18:00:00,,
20756,05/14/2024 19:00:00,,
20757,05/14/2024 20:00:00,,
20758,05/14/2024 21:00:00,,
20759,05/14/2024 22:00:00,,
20760,05/14/2024 23:00:00,,
20761,05/15/2024 00:00:00,,
20762,05/15/2024 01:00:00,,
20763,05/15/2024 02:00:00,,
20764,05/15/2024 03:00:00,,
20765,05/15/2024 04:00:00,,
20766,05/15/2024 05:00:00,,
20767,05/15/2024 06:00:00,,
20768,05/15/2024 07:00:00,,
20769,05/15/2024 08:00:00,,
20770,05/15/2024 09:00:00,,
20771,05/15/2024 10:00:00,,
20772,05/15/2024 11:00:00,,
20773,05/15/2024 12:00:00,,
20774,05/15/2024 13:00:00,,
20775,05/15/2024 14:00:00,,
20776,05/15/2024 15:00:00,,
20777,05/15/2024 16:00:00,,
20778,05/15/2024 17:00:00,,
20779,05/15/2024 18:00:00,,
20780,05/15/2024 19:00:00,,
20781,05/15/2024 20:00:00,,
20782,05/15/2024 21:00:00,,
20783,05/15/2024 22:00:00,,
20784,05/15/2024 23:00:00,,
20785,05/16/2024 00:00:00,,
20786,05/16/2024 01:00:00,,
20787,05/16/2024 02:00:00,,
20788,05/16/2024 03:00:00,,
20789,05/16/2024 04:00:00,,
20790,05/16/2024 05:00:00,,
20791,05/16/2024 06:00:00,,
20792,05/16/2024 07:00:00,,
20793,05/16/2024 08:00:00,,
20794,05/16/2024 09:00:00,,
20795,05/16/2024 10:00:00,,
20796,05/16/2024 11:00:00,,
20797,05/16/2024 12:00:00,,
20798,05/16/2024 13:00:00,,
20799,05/16/2024 14:00:00,,
20800,05/16/2024 15:00:00,,
20801,05/16/2024 16:00:00,,
20802,05/16/2024 17:00:00,,
20803,05/16/2024 18:00:00,,
20804,05/16/2024 19:00:00,,
20805,05/16/2024 20:00:00,,
20806,05/16/2024 21:00:00,,
20807,05/16/2024 22:00:00,,
20808,05/16/2024 23:00:00,,
20809,05/17/2024 00:00:00,,
20810,05/17/2024 01:00:00,,
20811,05/17/2024 02:00:00,,
20812,05/17/2024 03:00:00,,
20813,05/17/2024 04:00:00,,
20814,05/17/2024 05:00:00,,
20815,05/17/2024 06:00:00,,
20816,05/17/2024 07:00:00,,
20817,05/17/2024 08:00:00,,
20818,05/17/2024 09:00:00,,
20819,05/17/2024 10:00:00,,
20820,05/17/2024 11:00:00,,
20821,05/17/2024 12:00:00,,
20822,05/17/2024 13:00:00,,
20823,05/17/2024 14:00:00,,
20824,05/17/2024 15:00:00,,
20825,05/17/2024 16:00:00,,
20826,05/17/2024 17:00:00,,
20827,05/17/2024 18:00:00,,
20828,05/17/2024 19:00:00,,
20829,05/17/2024 20:00:00,,
20830,05/17/2024 21:00:00,,
20831,05/17/2024 22:00:00,,
20832,05/17/2024 23:00:00,,
20833,05/18/2024 00:00:00,,
20834,05/18/2024 01:00:00,,
20835,05/18/2024 02:00:00,,
20836,05/18/2024 03:00:00,,
20837,05/18/2024 04:00:00,,
20838,05/18/2024 05:00:00,,
20839,05/18/2024 06:00:00,,
20840,05/18/2024 07:00:00,,
20841,05/18/2024 08:00:00,,
20842,05/18/2024 09:00:00,,
20843,05/18/2024 10:00:00,,
20844,05/18/2024 11:00:00,,
20845,05/18/2024 12:00:00,,
20846,05/18/2024 13:00:00,,
20847,05/18/2024 14:00:00,,
20848,05/18/2024 15:00:00,,
20849,05/18/2024 16:00:00,,
20850,05/18/2024 17:00:00,,
20851,05/18/2024 18:00:00,,
20852,05/18/2024 19:00:00,,
20853,05/18/2024 20:00:00,,
20854,05/18/2024 21:00:00,,
20855,05/18/2024 22:00:00,,
20856,05/18/2024 23:00:00,,
20857,05/19/2024 00:00:00,,
20858,05/19/2024 01:00:00,,
20859,05/19/2024 02:00:00,,
20860,05/19/2024 03:00:00,,
20861,05/19/2024 04:00:00,,
20862,05/19/2024 05:00:00,,
20863,05/19/2024 06:00:00,,
20864,05/19/2024 07:00:00,,
20865,05/19/2024 08:00:00,,
20866,05/19/2024 09:00:00,,
20867,05/19/2024 10:00:00,,
20868,05/19/2024 11:00:00,,
20869,05/19/2024 12:00:00,,
20870,05/19/2024 13:00:00,,
20871,05/19/2024 14:00:00,,
20872,05/19/2024 15:00:00,,
20873,05/19/2024 16:00:00,,
20874,05/19/2024 17:00:00,,
20875,05/19/2024 18:00:00,,
20876,05/19/2024 19:00:00,,
20877,05/19/2024 20:00:00,,
20878,05/19/2024 21:00:00,,
20879,05/19/2024 22:00:00,,
20880,05/19/2024 23:00:00,,
20881,05/20/2024 00:00:00,,
20882,05/20/2024 01:00:00,,
20883,05/20/2024 02:00:00,,
20884,05/20/2024 03:00:00,,
20885,05/20/2024 04:00:00,,
20886,05/20/2024 05:00:00,,
20887,05/20/2024 06:00:00,,
20888,05/20/2024 07:00:00,,
20889,05/20/2024 08:00:00,,
20890,05/20/2024 09:00:00,,
20891,05/20/2024 10:00:00,,
20892,05/20/2024 11:00:00,,
20893,05/20/2024 12:00:00,,
20894,05/20/2024 13:00:00,,
20895,05/20/2024 14:00:00,,
20896,05/20/2024 15:00:00,,
20897,05/20/2024 16:00:00,,
20898,05/20/2024 17:00:00,,
20899,05/20/2024 18:00:00,,
20900,05/20/2024 19:00:00,,
20901,05/20/2024 20:00:00,,
20902,05/20/2024 21:00:00,,
20903,05/20/2024 22:00:00,,
20904,05/20/2024 23:00:00,,
20905,05/21/2024 00:00:00,,
20906,05/21/2024 01:00:00,,
20907,05/21/2024 02:00:00,,
20908,05/21/2024 03:00:00,,
20909,05/21/2024 04:00:00,,
20910,05/21/2024 05:00:00,,
20911,05/21/2024 06:00:00,,
20912,05/21/2024 07:00:00,,
20913,05/21/2024 08:00:00,,
20914,05/21/2024 09:00:00,,
20915,05/21/2024 10:00:00,,
20916,05/21/2024 11:00:00,,
20917,05/21/2024 12:00:00,,
20918,05/21/2024 13:00:00,,
20919,05/21/2024 14:00:00,,
20920,05/21/2024 15:00:00,,
20921,05/21/2024 16:00:00,,
20922,05/21/2024 17:00:00,,
20923,05/21/2024 18:00:00,,
20924,05/21/2024 19:00:00,,
20925,05/21/2024 20:00:00,,
20926,05/21/2024 21:00:00,,
20927,05/21/2024 22:00:00,,
20928,05/21/2024 23:00:00,,
20929,05/22/2024 00:00:00,,
20930,05/22/2024 01:00:00,,
20931,05/22/2024 02:00:00,,
20932,05/22/2024 03:00:00,,
20933,05/22/2024 04:00:00,,
20934,05/22/2024 05:00:00,,
20935,05/22/2024 06:00:00,,
20936,05/22/2024 07:00:00,,
20937,05/22/2024 08:00:00,,
20938,05/22/2024 09:00:00,,
20939,05/22/2024 10:00:00,,
20940,05/22/2024 11:00:00,,
20941,05/22/2024 12:00:00,,
20942,05/22/2024 13:00:00,,
20943,05/22/2024 14:00:00,,
20944,05/22/2024 15:00:00,,
20945,05/22/2024 16:00:00,,
20946,05/22/2024 17:00:00,,
20947,05/22/2024 18:00:00,,
20948,05/22/2024 19:00:00,,
20949,05/22/2024 20:00:00,,
20950,05/22/2024 21:00:00,,
20951,05/22/2024 22:00:00,,
20952,05/22/2024 23:00:00,,
20953,05/23/2024 00:00:00,,
20954,05/23/2024 01:00:00,,
20955,05/23/2024 02:00:00,,
20956,05/23/2024 03:00:00,,
20957,05/23/2024 04:00:00,,
20958,05/23/2024 05:00:00,,
20959,05/23/2024 06:00:00,,
20960,05/23/2024 07:00:00,,
20961,05/23/2024 08:00:00,,
20962,05/23/2024 09:00:00,,
20963,05/23/2024 10:00:00,,
20964,05/23/2024 11:00:00,,
20965,05/23/2024 12:00:00,,
20966,05/23/2024 13:00:00,,
20967,05/23/2024 14:00:00,,
20968,05/23/2024 15:00:00,,
20969,05/23/2024 16:00:00,,
20970,05/23/2024 17:00:00,,
20971,05/23/2024 18:00:00,,
20972,05/23/2024 19:00:00,,
20973,05/23/2024 20:00:00,,
20974,05/23/2024 21:00:00,,
20975,05/23/2024 22:00:00,,
20976,05/23/2024 23:00:00,,
20977,05/24/2024 00:00:00,,
20978,05/24/2024 01:00:00,,
20979,05/24/2024 02:00:00,,
20980,05/24/2024 03:00:00,,
20981,05/24/2024 04:00:00,,
20982,05/24/2024 05:00:00,,
20983,05/24/2024 06:00:00,,
20984,05/24/2024 07:00:00,,
20985,05/24/2024 08:00:00,,
20986,05/24/2024 09:00:00,,
20987,05/24/2024 10:00:00,,
20988,05/24/2024 11:00:00,,
20989,05/24/2024 12:00:00,,
20990,05/24/2024 13:00:00,,
20991,05/24/2024 14:00:00,,
20992,05/24/2024 15:00:00,,
20993,05/24/2024 16:00:00,,
20994,05/24/2024 17:00:00,,
20995,05/24/2024 18:00:00,,
20996,05/24/2024 19:00:00,,
20997,05/24/2024 20:00:00,,
20998,05/24/2024 21:00:00,,
20999,05/24/2024 22:00:00,,
21000,05/24/2024 23:00:00,,
21001,05/25/2024 00:00:00,,
21002,05/25/2024 01:00:00,,
21003,05/25/2024 02:00:00,,
21004,05/25/2024 03:00:00,,
21005,05/25/2024 04:00:00,,
21006,05/25/2024 05:00:00,,
21007,05/25/2024 06:00:00,,
21008,05/25/2024 07:00:00,,
21009,05/25/2024 08:00:00,,
21010,05/25/2024 09:00:00,,
21011,05/25/2024 10:00:00,,
21012,05/25/2024 11:00:00,,
21013,05/25/2024 12:00:00,,
21014,05/25/2024 13:00:00,,
21015,05/25/2024 14:00:00,,
21016,05/25/2024 15:00:00,,
21017,05/25/2024 16:00:00,,
21018,05/25/2024 17:00:00,,
21019,05/25/2024 18:00:00,,
21020,05/25/2024 19:00:00,,
21021,05/25/2024 20:00:00,,
21022,05/25/2024 21:00:00,,
21023,05/25/2024 22:00:00,,
21024,05/25/2024 23:00:00,,
21025,05/26/2024 00:00:00,,
21026,05/26/2024 01:00:00,,
21027,05/26/2024 02:00:00,,
21028,05/26/2024 03:00:00,,
21029,05/26/2024 04:00:00,,
21030,05/26/2024 05:00:00,,
21031,05/26/2024 06:00:00,,
21032,05/26/2024 07:00:00,,
21033,05/26/2024 08:00:00,,
21034,05/26/2024 09:00:00,,
21035,05/26/2024 10:00:00,,
21036,05/26/2024 11:00:00,,
21037,05/26/2024 12:00:00,,
21038,05/26/2024 13:00:00,,
21039,05/26/2024 14:00:00,,
21040,05/26/2024 15:00:00,,
21041,05/26/2024 16:00:00,,
21042,05/26/2024 17:00:00,,
21043,05/26/2024 18:00:00,,
21044,05/26/2024 19:00:00,,
21045,05/26/2024 20:00:00,,
21046,05/26/2024 21:00:00,,
21047,05/26/2024 22:00:00,,
21048,05/26/2024 23:00:00,,
21049,05/27/2024 00:00:00,,
21050,05/27/2024 01:00:00,,
21051,05/27/2024 02:00:00,,
21052,05/27/2024 03:00:00,,
21053,05/27/2024 04:00:00,,
21054,05/27/2024 05:00:00,,
21055,05/27/2024 06:00:00,,
21056,05/27/2024 07:00:00,,
21057,05/27/2024 08:00:00,,
21058,05/27/2024 09:00:00,,
21059,05/27/2024 10:00:00,,
21060,05/27/2024 11:00:00,,
21061,05/27/2024 12:00:00,,
21062,05/27/2024 13:00:00,,
21063,05/27/2024 14:00:00,,
21064,05/27/2024 15:00:00,,
21065,05/27/2024 16:00:00,,
21066,05/27/2024 17:00:00,,
21067,05/27/2024 18:00:00,,
21068,05/27/2024 19:00:00,,
21069,05/27/2024 20:00:00,,
21070,05/27/2024 21:00:00,,
21071,05/27/2024 22:00:00,,
21072,05/27/2024 23:00:00,,
21073,05/28/2024 00:00:00,,
21074,05/28/2024 01:00:00,,
21075,05/28/2024 02:00:00,,
21076,05/28/2024 03:00:00,,
21077,05/28/2024 04:00:00,,
21078,05/28/2024 05:00:00,,
21079,05/28/2024 06:00:00,,
21080,05/28/2024 07:00:00,,
21081,05/28/2024 08:00:00,,
21082,05/28/2024 09:00:00,,
21083,05/28/2024 10:00:00,,
21084,05/28/2024 11:00:00,,
21085,05/28/2024 12:00:00,,
21086,05/28/2024 13:00:00,,
21087,05/28/2024 14:00:00,,
21088,05/28/2024 15:00:00,,
21089,05/28/2024 16:00:00,,
21090,05/28/2024 17:00:00,,
21091,05/28/2024 18:00:00,,
21092,05/28/2024 19:00:00,,
21093,05/28/2024 20:00:00,,
21094,05/28/2024 21:00:00,,
21095,05/28/2024 22:00:00,,
21096,05/28/2024 23:00:00,,
21097,05/29/2024 00:00:00,,
21098,05/29/2024 01:00:00,,
21099,05/29/2024 02:00:00,,
21100,05/29/2024 03:00:00,,
21101,05/29/2024 04:00:00,,
21102,05/29/2024 05:00:00,,
21103,05/29/2024 06:00:00,,
21104,05/29/2024 07:00:00,,
21105,05/29/2024 08:00:00,,
21106,05/29/2024 09:00:00,,
21107,05/29/2024 10:00:00,,
21108,05/29/2024 11:00:00,,
21109,05/29/2024 12:00:00,,
21110,05/29/2024 13:00:00,,
21111,05/29/2024 14:00:00,,
21112,05/29/2024 15:00:00,,
21113,05/29/2024 16:00:00,,
21114,05/29/2024 17:00:00,,
21115,05/29/2024 18:00:00,,
21116,05/29/2024 19:00:00,,
21117,05/29/2024 20:00:00,,
21118,05/29/2024 21:00:00,,
21119,05/29/2024 22:00:00,,
21120,05/29/2024 23:00:00,,
21121,05/30/2024 00:00:00,,
21122,05/30/2024 01:00:00,,
21123,05/30/2024 02:00:00,,
21124,05/30/2024 03:00:00,,
21125,05/30/2024 04:00:00,,
21126,05/30/2024 05:00:00,,
21127,05/30/2024 06:00:00,,
21128,05/30/2024 07:00:00,,
21129,05/30/2024 08:00:00,,
21130,05/30/2024 09:00:00,,
21131,05/30/2024 10:00:00,,
21132,05/30/2024 11:00:00,,
21133,05/30/2024 12:00:00,,
21134,05/30/2024 13:00:00,,
21135,05/30/2024 14:00:00,,
21136,05/30/2024 15:00:00,,
21137,05/30/2024 16:00:00,,
21138,05/30/2024 17:00:00,,
21139,05/30/2024 18:00:00,,
21140,05/30/2024 19:00:00,,
21141,05/30/2024 20:00:00,,
21142,05/30/2024 21:00:00,,
21143,05/30/2024 22:00:00,,
21144,05/30/2024 23:00:00,,
21145,05/31/2024 00:00:00,,
21146,05/31/2024 01:00:00,,
21147,05/31/2024 02:00:00,,
21148,05/31/2024 03:00:00,,
21149,05/31/2024 04:00:00,,
21150,05/31/2024 05:00:00,,
21151,05/31/2024 06:00:00,,
21152,05/31/2024 07:00:00,,
21153,05/31/2024 08:00:00,,
21154,05/31/2024 09:00:00,,
21155,05/31/2024 10:00:00,,
21156,05/31/2024 11:00:00,,
21157,05/31/2024 12:00:00,,
21158,05/31/2024 13:00:00,,
21159,05/31/2024 14:00:00,,
21160,05/31/2024 15:00:00,,
21161,05/31/2024 16:00:00,,
21162,05/31/2024 17:00:00,,
21163,05/31/2024 18:00:00,,
21164,05/31/2024 19:00:00,,
21165,05/31/2024 20:00:00,,
21166,05/31/2024 21:00:00,,
21167,05/31/2024 22:00:00,,
21168,05/31/2024 23:00:00,,
21169,06/01/2024 00:00:00,,
21170,06/01/2024 01:00:00,,
21171,06/01/2024 02:00:00,,
21172,06/01/2024 03:00:00,,
21173,06/01/2024 04:00:00,,
21174,06/01/2024 05:00:00,,
21175,06/01/2024 06:00:00,,
21176,06/01/2024 07:00:00,,
21177,06/01/2024 08:00:00,,
21178,06/01/2024 09:00:00,,
21179,06/01/2024 10:00:00,,
21180,06/01/2024 11:00:00,,
21181,06/01/2024 12:00:00,,
21182,06/01/2024 13:00:00,,
21183,06/01/2024 14:00:00,,
21184,06/01/2024 15:00:00,,
21185,06/01/2024 16:00:00,,
21186,06/01/2024 17:00:00,,
21187,06/01/2024 18:00:00,,
21188,06/01/2024 19:00:00,,
21189,06/01/2024 20:00:00,,
21190,06/01/2024 21:00:00,,
21191,06/01/2024 22:00:00,,
21192,06/01/2024 23:00:00,,
21193,06/02/2024 00:00:00,,
21194,06/02/2024 01:00:00,,
21195,06/02/2024 02:00:00,,
21196,06/02/2024 03:00:00,,
21197,06/02/2024 04:00:00,,
21198,06/02/2024 05:00:00,,
21199,06/02/2024 06:00:00,,
21200,06/02/2024 07:00:00,,
21201,06/02/2024 08:00:00,,
21202,06/02/2024 09:00:00,,
21203,06/02/2024 10:00:00,,
21204,06/02/2024 11:00:00,,
21205,06/02/2024 12:00:00,,
21206,06/02/2024 13:00:00,,
21207,06/02/2024 14:00:00,,
21208,06/02/2024 15:00:00,,
21209,06/02/2024 16:00:00,,
21210,06/02/2024 17:00:00,,
21211,06/02/2024 18:00:00,,
21212,06/02/2024 19:00:00,,
21213,06/02/2024 20:00:00,,
21214,06/02/2024 21:00:00,,
21215,06/02/2024 22:00:00,,
21216,06/02/2024 23:00:00,,
21217,06/03/2024 00:00:00,,
21218,06/03/2024 01:00:00,,
21219,06/03/2024 02:00:00,,
21220,06/03/2024 03:00:00,,
21221,06/03/2024 04:00:00,,
21222,06/03/2024 05:00:00,,
21223,06/03/2024 06:00:00,,
21224,06/03/2024 07:00:00,,
21225,06/03/2024 08:00:00,,
21226,06/03/2024 09:00:00,,
21227,06/03/2024 10:00:00,,
21228,06/03/2024 11:00:00,,
21229,06/03/2024 12:00:00,,
21230,06/03/2024 13:00:00,,
21231,06/03/2024 14:00:00,,
21232,06/03/2024 15:00:00,,
21233,06/03/2024 16:00:00,,
21234,06/03/2024 17:00:00,,
21235,06/03/2024 18:00:00,,
21236,06/03/2024 19:00:00,,
21237,06/03/2024 20:00:00,,
21238,06/03/2024 21:00:00,,
21239,06/03/2024 22:00:00,,
21240,06/03/2024 23:00:00,,
21241,06/04/2024 00:00:00,,
21242,06/04/2024 01:00:00,,
21243,06/04/2024 02:00:00,,
21244,06/04/2024 03:00:00,,
21245,06/04/2024 04:00:00,,
21246,06/04/2024 05:00:00,,
21247,06/04/2024 06:00:00,,
21248,06/04/2024 07:00:00,,
21249,06/04/2024 08:00:00,,
21250,06/04/2024 09:00:00,,
21251,06/04/2024 10:00:00,,
21252,06/04/2024 11:00:00,,
21253,06/04/2024 12:00:00,,
21254,06/04/2024 13:00:00,,
21255,06/04/2024 14:00:00,,
21256,06/04/2024 15:00:00,,
21257,06/04/2024 16:00:00,,
21258,06/04/2024 17:00:00,,
21259,06/04/2024 18:00:00,,
21260,06/04/2024 19:00:00,,
21261,06/04/2024 20:00:00,,
21262,06/04/2024 21:00:00,,
21263,06/04/2024 22:00:00,,
21264,06/04/2024 23:00:00,,
21265,06/05/2024 00:00:00,,
21266,06/05/2024 01:00:00,,
21267,06/05/2024 02:00:00,,
21268,06/05/2024 03:00:00,,
21269,06/05/2024 04:00:00,,
21270,06/05/2024 05:00:00,,
21271,06/05/2024 06:00:00,,
21272,06/05/2024 07:00:00,,
21273,06/05/2024 08:00:00,,
21274,06/05/2024 09:00:00,,
21275,06/05/2024 10:00:00,,
21276,06/05/2024 11:00:00,,
21277,06/05/2024 12:00:00,,
21278,06/05/2024 13:00:00,,
21279,06/05/2024 14:00:00,,
21280,06/05/2024 15:00:00,,
21281,06/05/2024 16:00:00,,
21282,06/05/2024 17:00:00,,
21283,06/05/2024 18:00:00,,
21284,06/05/2024 19:00:00,,
21285,06/05/2024 20:00:00,,
21286,06/05/2024 21:00:00,,
21287,06/05/2024 22:00:00,,
21288,06/05/2024 23:00:00,,
21289,06/06/2024 00:00:00,,
21290,06/06/2024 01:00:00,,
21291,06/06/2024 02:00:00,,
21292,06/06/2024 03:00:00,,
21293,06/06/2024 04:00:00,,
21294,06/06/2024 05:00:00,,
21295,06/06/2024 06:00:00,,
21296,06/06/2024 07:00:00,,
21297,06/06/2024 08:00:00,,
21298,06/06/2024 09:00:00,,
21299,06/06/2024 10:00:00,,
21300,06/06/2024 11:00:00,,
21301,06/06/2024 12:00:00,,
21302,06/06/2024 13:00:00,,
21303,06/06/2024 14:00:00,,
21304,06/06/2024 15:00:00,,
21305,06/06/2024 16:00:00,,
21306,06/06/2024 17:00:00,,
21307,06/06/2024 18:00:00,,
21308,06/06/2024 19:00:00,,
21309,06/06/2024 20:00:00,,
21310,06/06/2024 21:00:00,,
21311,06/06/2024 22:00:00,,
21312,06/06/2024 23:00:00,,
21313,06/07/2024 00:00:00,,
21314,06/07/2024 01:00:00,,
21315,06/07/2024 02:00:00,,
21316,06/07/2024 03:00:00,,
21317,06/07/2024 04:00:00,,
21318,06/07/2024 05:00:00,,
21319,06/07/2024 06:00:00,,
21320,06/07/2024 07:00:00,,
21321,06/07/2024 08:00:00,,
21322,06/07/2024 09:00:00,,
21323,06/07/2024 10:00:00,,
21324,06/07/2024 11:00:00,,
21325,06/07/2024 12:00:00,,
21326,06/07/2024 13:00:00,,
21327,06/07/2024 14:00:00,,
21328,06/07/2024 15:00:00,,
21329,06/07/2024 16:00:00,,
21330,06/07/2024 17:00:00,,
21331,06/07/2024 18:00:00,,
21332,06/07/2024 19:00:00,,
21333,06/07/2024 20:00:00,,
21334,06/07/2024 21:00:00,,
21335,06/07/2024 22:00:00,,
21336,06/07/2024 23:00:00,,
21337,06/08/2024 00:00:00,,
21338,06/08/2024 01:00:00,,
21339,06/08/2024 02:00:00,,
21340,06/08/2024 03:00:00,,
21341,06/08/2024 04:00:00,,
21342,06/08/2024 05:00:00,,
21343,06/08/2024 06:00:00,,
21344,06/08/2024 07:00:00,,
21345,06/08/2024 08:00:00,,
21346,06/08/2024 09:00:00,,
21347,06/08/2024 10:00:00,,
21348,06/08/2024 11:00:00,,
21349,06/08/2024 12:00:00,,
21350,06/08/2024 13:00:00,,
21351,06/08/2024 14:00:00,,
21352,06/08/2024 15:00:00,,
21353,06/08/2024 16:00:00,,
21354,06/08/2024 17:00:00,,
21355,06/08/2024 18:00:00,,
21356,06/08/2024 19:00:00,,
21357,06/08/2024 20:00:00,,
21358,06/08/2024 21:00:00,,
21359,06/08/2024 22:00:00,,
21360,06/08/2024 23:00:00,,
21361,06/09/2024 00:00:00,,
21362,06/09/2024 01:00:00,,
21363,06/09/2024 02:00:00,,
21364,06/09/2024 03:00:00,,
21365,06/09/2024 04:00:00,,
21366,06/09/2024 05:00:00,,
21367,06/09/2024 06:00:00,,
21368,06/09/2024 07:00:00,,
21369,06/09/2024 08:00:00,,
21370,06/09/2024 09:00:00,,
21371,06/09/2024 10:00:00,,
21372,06/09/2024 11:00:00,,
21373,06/09/2024 12:00:00,,
21374,06/09/2024 13:00:00,,
21375,06/09/2024 14:00:00,,
21376,06/09/2024 15:00:00,,
21377,06/09/2024 16:00:00,,
21378,06/09/2024 17:00:00,,
21379,06/09/2024 18:00:00,,
21380,06/09/2024 19:00:00,,
21381,06/09/2024 20:00:00,,
21382,06/09/2024 21:00:00,,
21383,06/09/2024 22:00:00,,
21384,06/09/2024 23:00:00,,
21385,06/10/2024 00:00:00,,
21386,06/10/2024 01:00:00,,
21387,06/10/2024 02:00:00,,
21388,06/10/2024 03:00:00,,
21389,06/10/2024 04:00:00,,
21390,06/10/2024 05:00:00,,
21391,06/10/2024 06:00:00,,
21392,06/10/2024 07:00:00,,
21393,06/10/2024 08:00:00,,
21394,06/10/2024 09:00:00,,
21395,06/10/2024 10:00:00,,
21396,06/10/2024 11:00:00,,
21397,06/10/2024 12:00:00,,
21398,06/10/2024 13:00:00,,
21399,06/10/2024 14:00:00,,
